year,month,lat,lng,probability
6,8,40,318,0.00041
6,8,40,322,0.00029
6,8,40,324,0.00045
6,8,40,331,0.00032
6,8,40,333,0.00036
6,8,40,334,0.00049
6,8,40,335,0.00055
6,8,40,336,0.00068
6,8,40,337,0.00059
6,8,40,338,0.00027
6,8,40,339,0.00033
6,8,40,340,0.00099
6,8,40,341,0.00051
6,8,40,342,0.00030
6,8,40,344,0.00026
6,8,40,345,0.00077
6,8,40,346,0.00088
6,8,41,302,0.00026
6,8,41,304,0.00028
6,8,41,305,0.00026
6,8,41,314,0.00050
6,8,41,315,0.00032
6,8,41,319,0.00030
6,8,41,336,0.00028
6,8,41,337,0.00030
6,8,41,338,0.00030
6,8,41,339,0.00058
6,8,41,340,0.00036
6,8,41,342,0.00030
6,8,41,344,0.00030
6,8,41,345,0.00032
6,8,42,316,0.00027
6,8,42,317,0.00028
6,8,42,318,0.00031
6,8,42,325,0.00029
6,8,42,340,0.00030
6,8,42,341,0.00030
6,8,42,342,0.00052
6,8,43,340,0.00041
6,8,43,341,0.00025
6,8,43,342,0.00029
6,8,43,343,0.00026
6,8,43,346,0.00043
6,8,43,347,0.00050
6,8,43,350,0.00039
6,8,43,352,0.00176
6,8,43,353,0.00042
6,8,43,357,0.00319
6,8,44,334,0.00030
6,8,44,336,0.00025
6,8,44,339,0.00031
6,8,44,341,0.00026
6,8,44,347,0.00027
6,8,44,349,0.00030
6,8,44,350,0.00057
6,8,44,351,0.00052
6,8,44,352,0.00212
6,8,44,353,0.00099
6,8,44,354,0.00278
6,8,44,355,0.00130
6,8,44,356,0.00049
6,8,44,357,0.00297
6,8,45,337,0.00027
6,8,45,339,0.00027
6,8,45,342,0.00050
6,8,45,347,0.00035
6,8,45,349,0.00030
6,8,45,350,0.00026
6,8,45,352,0.00101
6,8,45,353,0.00266
6,8,45,354,0.00672
6,8,45,355,0.00115
6,8,45,356,0.00075
6,8,46,353,0.00076
6,8,46,354,0.00082
6,8,46,355,0.00234
6,8,46,356,0.00141
6,8,48,350,0.00029
6,8,49,351,0.00037
6,8,49,352,0.00093
6,8,50,352,0.00027
6,8,55,353,0.00148
6,8,55,354,0.00051
6,8,57,351,0.00033
6,8,58,1,0.00044
6,8,58,2,0.00105
6,8,59,0,0.00027
6,8,59,1,0.00057
6,8,59,356,0.00058
6,8,59,357,0.00059
6,8,69,39,0.00027
6,8,70,32,0.00026
6,8,70,42,0.00049
6,8,70,43,0.00033
6,8,70,45,0.00030
6,8,71,44,0.00043
6,8,72,38,0.00042
6,8,74,54,0.00026
6,8,77,54,0.00041
6,8,77,57,0.00067
6,10,18,299,0.00038
6,10,18,308,0.00045
6,10,18,309,0.00028
6,10,18,316,0.00028
6,10,19,294,0.00036
6,10,19,296,0.00035
6,10,19,297,0.00028
6,10,19,305,0.00033
6,10,19,308,0.00031
6,10,19,309,0.00029
6,10,19,320,0.00026
6,10,19,321,0.00051
6,10,19,323,0.00045
6,10,20,290,0.00028
6,10,20,291,0.00028
6,10,20,292,0.00026
6,10,20,293,0.00041
6,10,20,295,0.00065
6,10,20,296,0.00089
6,10,20,297,0.00028
6,10,20,300,0.00072
6,10,20,302,0.00031
6,10,20,306,0.00047
6,10,20,308,0.00071
6,10,20,309,0.00043
6,10,20,310,0.00034
6,10,20,317,0.00044
6,10,20,318,0.00048
6,10,20,320,0.00025
6,10,20,321,0.00026
6,10,20,322,0.00076
6,10,20,324,0.00033
6,10,21,288,0.00063
6,10,21,289,0.00050
6,10,21,290,0.00044
6,10,21,291,0.00042
6,10,21,292,0.00041
6,10,21,293,0.00063
6,10,21,295,0.00035
6,10,21,296,0.00056
6,10,21,297,0.00042
6,10,21,298,0.00053
6,10,21,299,0.00038
6,10,21,300,0.00041
6,10,21,304,0.00078
6,10,21,305,0.00060
6,10,21,307,0.00042
6,10,21,308,0.00057
6,10,21,309,0.00047
6,10,21,310,0.00030
6,10,21,311,0.00122
6,10,21,314,0.00103
6,10,21,320,0.00038
6,10,21,322,0.00035
6,10,21,323,0.00028
6,10,21,324,0.00040
6,10,21,325,0.00078
6,10,21,330,0.00050
6,10,21,331,0.00027
6,10,22,286,0.00049
6,10,22,287,0.00073
6,10,22,288,0.00104
6,10,22,289,0.00060
6,10,22,290,0.00119
6,10,22,291,0.00094
6,10,22,293,0.00033
6,10,22,294,0.00056
6,10,22,295,0.00098
6,10,22,296,0.00035
6,10,22,297,0.00112
6,10,22,298,0.00164
6,10,22,300,0.00040
6,10,22,301,0.00030
6,10,22,302,0.00037
6,10,22,303,0.00061
6,10,22,304,0.00072
6,10,22,305,0.00039
6,10,22,306,0.00043
6,10,22,307,0.00053
6,10,22,308,0.00081
6,10,22,309,0.00057
6,10,22,310,0.00100
6,10,22,311,0.00042
6,10,22,312,0.00026
6,10,22,313,0.00043
6,10,22,314,0.00042
6,10,22,315,0.00049
6,10,22,316,0.00068
6,10,22,317,0.00037
6,10,22,319,0.00030
6,10,22,320,0.00046
6,10,22,322,0.00025
6,10,22,326,0.00071
6,10,22,327,0.00055
6,10,22,328,0.00071
6,10,22,330,0.00083
6,10,22,331,0.00051
6,10,22,334,0.00068
6,10,23,283,0.00128
6,10,23,285,0.00031
6,10,23,286,0.00051
6,10,23,287,0.00096
6,10,23,288,0.00131
6,10,23,289,0.00140
6,10,23,290,0.00118
6,10,23,291,0.00124
6,10,23,292,0.00095
6,10,23,293,0.00208
6,10,23,294,0.00146
6,10,23,295,0.00084
6,10,23,296,0.00062
6,10,23,297,0.00133
6,10,23,299,0.00043
6,10,23,300,0.00063
6,10,23,301,0.00059
6,10,23,302,0.00059
6,10,23,303,0.00075
6,10,23,304,0.00074
6,10,23,307,0.00077
6,10,23,308,0.00069
6,10,23,309,0.00063
6,10,23,310,0.00096
6,10,23,312,0.00050
6,10,23,313,0.00072
6,10,23,314,0.00062
6,10,23,315,0.00042
6,10,23,316,0.00042
6,10,23,317,0.00030
6,10,23,318,0.00058
6,10,23,319,0.00039
6,10,23,321,0.00055
6,10,23,322,0.00027
6,10,23,323,0.00032
6,10,23,325,0.00025
6,10,23,327,0.00030
6,10,23,329,0.00063
6,10,24,283,0.00117
6,10,24,285,0.00067
6,10,24,286,0.00094
6,10,24,287,0.00029
6,10,24,288,0.00039
6,10,24,289,0.00056
6,10,24,290,0.00151
6,10,24,291,0.00288
6,10,24,292,0.00168
6,10,24,293,0.00088
6,10,24,294,0.00281
6,10,24,295,0.00130
6,10,24,296,0.00127
6,10,24,297,0.00081
6,10,24,298,0.00081
6,10,24,299,0.00161
6,10,24,300,0.00139
6,10,24,301,0.00141
6,10,24,302,0.00247
6,10,24,303,0.00164
6,10,24,304,0.00099
6,10,24,306,0.00078
6,10,24,307,0.00036
6,10,24,308,0.00058
6,10,24,309,0.00078
6,10,24,310,0.00065
6,10,24,311,0.00051
6,10,24,312,0.00025
6,10,24,313,0.00044
6,10,24,314,0.00073
6,10,24,315,0.00076
6,10,24,316,0.00097
6,10,24,318,0.00032
6,10,24,319,0.00037
6,10,24,320,0.00065
6,10,24,321,0.00149
6,10,24,325,0.00031
6,10,24,326,0.00054
6,10,24,327,0.00033
6,10,24,328,0.00058
6,10,24,329,0.00087
6,10,24,330,0.00169
6,10,24,331,0.00048
6,10,24,335,0.00026
6,10,24,338,0.00047
6,10,24,339,0.00046
6,10,25,282,0.00036
6,10,25,284,0.00137
6,10,25,285,0.00074
6,10,25,286,0.00047
6,10,25,287,0.00035
6,10,25,288,0.00052
6,10,25,289,0.00042
6,10,25,290,0.00323
6,10,25,291,0.00177
6,10,25,292,0.00151
6,10,25,293,0.00169
6,10,25,294,0.00163
6,10,25,295,0.00136
6,10,25,296,0.00093
6,10,25,297,0.00098
6,10,25,298,0.00118
6,10,25,299,0.00103
6,10,25,300,0.00121
6,10,25,301,0.00082
6,10,25,302,0.00136
6,10,25,303,0.00116
6,10,25,304,0.00148
6,10,25,305,0.00029
6,10,25,306,0.00126
6,10,25,307,0.00060
6,10,25,308,0.00043
6,10,25,309,0.00062
6,10,25,310,0.00140
6,10,25,311,0.00071
6,10,25,312,0.00061
6,10,25,313,0.00047
6,10,25,314,0.00027
6,10,25,315,0.00080
6,10,25,316,0.00085
6,10,25,317,0.00058
6,10,25,318,0.00062
6,10,25,319,0.00076
6,10,25,320,0.00062
6,10,25,321,0.00091
6,10,25,322,0.00159
6,10,25,323,0.00131
6,10,25,324,0.00035
6,10,25,325,0.00133
6,10,25,326,0.00085
6,10,25,327,0.00032
6,10,25,328,0.00041
6,10,25,329,0.00031
6,10,25,330,0.00065
6,10,25,331,0.00039
6,10,25,332,0.00033
6,10,25,333,0.00095
6,10,25,334,0.00036
6,10,25,335,0.00029
6,10,25,339,0.00071
6,10,25,340,0.00090
6,10,26,281,0.00052
6,10,26,283,0.00086
6,10,26,284,0.00068
6,10,26,285,0.00038
6,10,26,286,0.00053
6,10,26,287,0.00156
6,10,26,288,0.00182
6,10,26,289,0.00152
6,10,26,290,0.00118
6,10,26,291,0.00144
6,10,26,292,0.00125
6,10,26,293,0.00223
6,10,26,294,0.00170
6,10,26,295,0.00115
6,10,26,296,0.00093
6,10,26,297,0.00096
6,10,26,298,0.00155
6,10,26,299,0.00208
6,10,26,300,0.00273
6,10,26,301,0.00192
6,10,26,302,0.00187
6,10,26,303,0.00218
6,10,26,304,0.00109
6,10,26,305,0.00057
6,10,26,306,0.00082
6,10,26,307,0.00117
6,10,26,308,0.00094
6,10,26,309,0.00080
6,10,26,311,0.00191
6,10,26,312,0.00129
6,10,26,314,0.00037
6,10,26,315,0.00081
6,10,26,316,0.00081
6,10,26,317,0.00190
6,10,26,318,0.00178
6,10,26,319,0.00216
6,10,26,320,0.00061
6,10,26,321,0.00075
6,10,26,322,0.00172
6,10,26,323,0.00081
6,10,26,324,0.00047
6,10,26,325,0.00065
6,10,26,326,0.00031
6,10,26,327,0.00032
6,10,26,328,0.00030
6,10,26,329,0.00038
6,10,26,330,0.00031
6,10,26,331,0.00060
6,10,26,332,0.00025
6,10,26,333,0.00080
6,10,26,334,0.00065
6,10,26,337,0.00130
6,10,26,338,0.00113
6,10,26,339,0.00026
6,10,26,341,0.00027
6,10,26,342,0.00032
6,10,27,281,0.00039
6,10,27,282,0.00070
6,10,27,283,0.00076
6,10,27,284,0.00060
6,10,27,285,0.00080
6,10,27,286,0.00094
6,10,27,287,0.00055
6,10,27,288,0.00160
6,10,27,289,0.00138
6,10,27,290,0.00155
6,10,27,291,0.00143
6,10,27,292,0.00132
6,10,27,293,0.00102
6,10,27,294,0.00478
6,10,27,295,0.00196
6,10,27,296,0.00046
6,10,27,297,0.00060
6,10,27,298,0.00058
6,10,27,299,0.00065
6,10,27,300,0.00177
6,10,27,301,0.00116
6,10,27,302,0.00260
6,10,27,303,0.00350
6,10,27,304,0.00076
6,10,27,305,0.00088
6,10,27,306,0.00089
6,10,27,307,0.00255
6,10,27,308,0.00139
6,10,27,309,0.00163
6,10,27,310,0.00049
6,10,27,311,0.00060
6,10,27,312,0.00051
6,10,27,313,0.00158
6,10,27,314,0.00049
6,10,27,315,0.00059
6,10,27,316,0.00042
6,10,27,317,0.00083
6,10,27,318,0.00098
6,10,27,319,0.00045
6,10,27,320,0.00060
6,10,27,321,0.00085
6,10,27,322,0.00210
6,10,27,323,0.00053
6,10,27,324,0.00042
6,10,27,325,0.00038
6,10,27,328,0.00055
6,10,27,329,0.00051
6,10,27,331,0.00070
6,10,27,332,0.00131
6,10,27,333,0.00063
6,10,27,334,0.00060
6,10,27,335,0.00036
6,10,27,336,0.00180
6,10,27,337,0.00151
6,10,27,338,0.00042
6,10,27,341,0.00042
6,10,28,280,0.00027
6,10,28,281,0.00029
6,10,28,282,0.00028
6,10,28,283,0.00064
6,10,28,284,0.00100
6,10,28,285,0.00094
6,10,28,286,0.00096
6,10,28,287,0.00089
6,10,28,288,0.00069
6,10,28,289,0.00056
6,10,28,290,0.00069
6,10,28,291,0.00092
6,10,28,292,0.00150
6,10,28,293,0.00139
6,10,28,294,0.00185
6,10,28,295,0.00069
6,10,28,296,0.00094
6,10,28,297,0.00117
6,10,28,298,0.00104
6,10,28,299,0.00144
6,10,28,300,0.00118
6,10,28,301,0.00177
6,10,28,302,0.00431
6,10,28,303,0.00175
6,10,28,304,0.00096
6,10,28,305,0.00224
6,10,28,306,0.00166
6,10,28,307,0.00122
6,10,28,308,0.00125
6,10,28,309,0.00148
6,10,28,310,0.00311
6,10,28,311,0.00087
6,10,28,312,0.00222
6,10,28,313,0.00058
6,10,28,314,0.00208
6,10,28,315,0.00229
6,10,28,316,0.00038
6,10,28,317,0.00056
6,10,28,318,0.00087
6,10,28,319,0.00257
6,10,28,320,0.00066
6,10,28,321,0.00174
6,10,28,322,0.00149
6,10,28,323,0.00092
6,10,28,324,0.00034
6,10,28,325,0.00111
6,10,28,326,0.00158
6,10,28,327,0.00076
6,10,28,328,0.00054
6,10,28,329,0.00061
6,10,28,330,0.00062
6,10,28,331,0.00037
6,10,28,332,0.00037
6,10,28,333,0.00081
6,10,28,334,0.00036
6,10,28,336,0.00165
6,10,28,337,0.00087
6,10,28,338,0.00049
6,10,28,339,0.00045
6,10,28,340,0.00067
6,10,28,341,0.00204
6,10,28,342,0.00076
6,10,28,343,0.00049
6,10,28,347,0.00032
6,10,29,281,0.00051
6,10,29,282,0.00095
6,10,29,283,0.00084
6,10,29,284,0.00050
6,10,29,285,0.00057
6,10,29,286,0.00056
6,10,29,287,0.00075
6,10,29,288,0.00034
6,10,29,290,0.00071
6,10,29,291,0.00070
6,10,29,292,0.00187
6,10,29,293,0.00077
6,10,29,294,0.00114
6,10,29,295,0.00080
6,10,29,296,0.00240
6,10,29,297,0.00124
6,10,29,298,0.00247
6,10,29,299,0.00063
6,10,29,300,0.00156
6,10,29,301,0.00268
6,10,29,302,0.00154
6,10,29,303,0.00476
6,10,29,304,0.00399
6,10,29,305,0.00176
6,10,29,306,0.00034
6,10,29,307,0.00053
6,10,29,308,0.00192
6,10,29,309,0.00177
6,10,29,310,0.00114
6,10,29,311,0.00042
6,10,29,312,0.00057
6,10,29,313,0.00046
6,10,29,314,0.00031
6,10,29,315,0.00283
6,10,29,316,0.00157
6,10,29,317,0.00136
6,10,29,318,0.00166
6,10,29,319,0.00398
6,10,29,320,0.00065
6,10,29,321,0.00044
6,10,29,322,0.00034
6,10,29,323,0.00038
6,10,29,324,0.00091
6,10,29,325,0.00054
6,10,29,326,0.00060
6,10,29,327,0.00042
6,10,29,328,0.00498
6,10,29,329,0.00234
6,10,29,330,0.00202
6,10,29,332,0.00045
6,10,29,333,0.00151
6,10,29,334,0.00031
6,10,29,335,0.00038
6,10,29,336,0.00090
6,10,29,337,0.00069
6,10,29,338,0.00109
6,10,29,339,0.00029
6,10,29,341,0.00238
6,10,29,342,0.00049
6,10,29,343,0.00374
6,10,29,344,0.00056
6,10,30,281,0.00050
6,10,30,282,0.00160
6,10,30,283,0.00061
6,10,30,284,0.00054
6,10,30,285,0.00029
6,10,30,286,0.00052
6,10,30,287,0.00060
6,10,30,288,0.00060
6,10,30,289,0.00059
6,10,30,290,0.00097
6,10,30,291,0.00119
6,10,30,292,0.00072
6,10,30,293,0.00055
6,10,30,294,0.00037
6,10,30,295,0.00089
6,10,30,296,0.00078
6,10,30,297,0.00172
6,10,30,298,0.00085
6,10,30,299,0.00088
6,10,30,300,0.00236
6,10,30,301,0.00324
6,10,30,302,0.00305
6,10,30,303,0.00232
6,10,30,304,0.00205
6,10,30,305,0.00119
6,10,30,306,0.00028
6,10,30,307,0.00026
6,10,30,308,0.00142
6,10,30,309,0.00070
6,10,30,310,0.00096
6,10,30,313,0.00041
6,10,30,314,0.00136
6,10,30,316,0.00065
6,10,30,317,0.00250
6,10,30,318,0.00078
6,10,30,319,0.00191
6,10,30,320,0.00205
6,10,30,321,0.00095
6,10,30,322,0.00102
6,10,30,323,0.00095
6,10,30,324,0.00096
6,10,30,325,0.00041
6,10,30,326,0.00072
6,10,30,327,0.00049
6,10,30,328,0.00091
6,10,30,329,0.00174
6,10,30,330,0.00070
6,10,30,331,0.00131
6,10,30,332,0.00057
6,10,30,333,0.00068
6,10,30,334,0.00053
6,10,30,335,0.00055
6,10,30,336,0.00087
6,10,30,337,0.00034
6,10,30,338,0.00058
6,10,30,339,0.00041
6,10,30,340,0.00149
6,10,30,341,0.00027
6,10,30,342,0.00060
6,10,30,343,0.00052
6,10,30,344,0.00037
6,10,30,345,0.00052
6,10,30,346,0.00030
6,10,31,282,0.00032
6,10,31,283,0.00048
6,10,31,284,0.00032
6,10,31,286,0.00033
6,10,31,287,0.00047
6,10,31,288,0.00057
6,10,31,289,0.00156
6,10,31,290,0.00079
6,10,31,291,0.00082
6,10,31,292,0.00079
6,10,31,293,0.00081
6,10,31,295,0.00039
6,10,31,296,0.00049
6,10,31,297,0.00065
6,10,31,298,0.00166
6,10,31,299,0.00105
6,10,31,300,0.00207
6,10,31,301,0.00138
6,10,31,302,0.00101
6,10,31,303,0.00066
6,10,31,304,0.00064
6,10,31,305,0.00030
6,10,31,306,0.00057
6,10,31,307,0.00154
6,10,31,308,0.00054
6,10,31,309,0.00084
6,10,31,310,0.00161
6,10,31,311,0.00061
6,10,31,312,0.00178
6,10,31,313,0.00046
6,10,31,314,0.00065
6,10,31,315,0.00050
6,10,31,316,0.00100
6,10,31,317,0.00095
6,10,31,318,0.00054
6,10,31,319,0.00190
6,10,31,320,0.00096
6,10,31,321,0.00126
6,10,31,322,0.00070
6,10,31,323,0.00068
6,10,31,324,0.00047
6,10,31,325,0.00052
6,10,31,326,0.00086
6,10,31,327,0.00098
6,10,31,328,0.00038
6,10,31,329,0.00122
6,10,31,330,0.00145
6,10,31,331,0.00037
6,10,31,332,0.00040
6,10,31,333,0.00069
6,10,31,334,0.00057
6,10,31,335,0.00102
6,10,31,336,0.00034
6,10,31,337,0.00058
6,10,31,338,0.00042
6,10,31,339,0.00052
6,10,31,340,0.00065
6,10,31,341,0.00080
6,10,31,342,0.00107
6,10,31,343,0.00094
6,10,31,344,0.00141
6,10,31,345,0.00077
6,10,31,346,0.00053
6,10,32,283,0.00026
6,10,32,284,0.00026
6,10,32,285,0.00042
6,10,32,286,0.00050
6,10,32,287,0.00060
6,10,32,288,0.00050
6,10,32,289,0.00167
6,10,32,290,0.00087
6,10,32,291,0.00048
6,10,32,292,0.00032
6,10,32,293,0.00042
6,10,32,294,0.00036
6,10,32,295,0.00085
6,10,32,296,0.00067
6,10,32,297,0.00081
6,10,32,298,0.00120
6,10,32,299,0.00184
6,10,32,300,0.00205
6,10,32,301,0.00063
6,10,32,302,0.00071
6,10,32,303,0.00069
6,10,32,304,0.00037
6,10,32,305,0.00027
6,10,32,306,0.00044
6,10,32,307,0.00052
6,10,32,308,0.00088
6,10,32,309,0.00096
6,10,32,310,0.00076
6,10,32,311,0.00069
6,10,32,312,0.00078
6,10,32,313,0.00080
6,10,32,314,0.00077
6,10,32,315,0.00058
6,10,32,316,0.00145
6,10,32,317,0.00080
6,10,32,318,0.00116
6,10,32,319,0.00032
6,10,32,320,0.00124
6,10,32,321,0.00187
6,10,32,322,0.00027
6,10,32,323,0.00192
6,10,32,324,0.00086
6,10,32,325,0.00113
6,10,32,326,0.00074
6,10,32,327,0.00100
6,10,32,328,0.00120
6,10,32,329,0.00103
6,10,32,330,0.00080
6,10,32,331,0.00043
6,10,32,332,0.00058
6,10,32,333,0.00078
6,10,32,334,0.00167
6,10,32,335,0.00076
6,10,32,337,0.00056
6,10,32,338,0.00134
6,10,32,339,0.00056
6,10,32,340,0.00089
6,10,32,341,0.00158
6,10,32,342,0.00054
6,10,32,343,0.00113
6,10,32,344,0.00081
6,10,32,348,0.00033
6,10,33,284,0.00027
6,10,33,285,0.00043
6,10,33,286,0.00040
6,10,33,287,0.00037
6,10,33,288,0.00056
6,10,33,289,0.00086
6,10,33,290,0.00121
6,10,33,291,0.00074
6,10,33,292,0.00049
6,10,33,293,0.00050
6,10,33,294,0.00033
6,10,33,295,0.00054
6,10,33,296,0.00033
6,10,33,297,0.00079
6,10,33,298,0.00044
6,10,33,299,0.00041
6,10,33,300,0.00083
6,10,33,301,0.00081
6,10,33,302,0.00033
6,10,33,303,0.00044
6,10,33,304,0.00150
6,10,33,305,0.00121
6,10,33,306,0.00055
6,10,33,307,0.00064
6,10,33,308,0.00054
6,10,33,309,0.00123
6,10,33,310,0.00100
6,10,33,311,0.00103
6,10,33,312,0.00055
6,10,33,313,0.00063
6,10,33,314,0.00039
6,10,33,316,0.00041
6,10,33,317,0.00054
6,10,33,318,0.00092
6,10,33,319,0.00137
6,10,33,320,0.00183
6,10,33,321,0.00105
6,10,33,322,0.00080
6,10,33,323,0.00074
6,10,33,324,0.00054
6,10,33,325,0.00070
6,10,33,326,0.00077
6,10,33,327,0.00072
6,10,33,328,0.00118
6,10,33,329,0.00108
6,10,33,330,0.00148
6,10,33,331,0.00118
6,10,33,332,0.00078
6,10,33,333,0.00107
6,10,33,334,0.00120
6,10,33,335,0.00143
6,10,33,336,0.00058
6,10,33,337,0.00126
6,10,33,338,0.00120
6,10,33,339,0.00135
6,10,33,340,0.00068
6,10,33,341,0.00127
6,10,33,343,0.00035
6,10,33,344,0.00081
6,10,33,346,0.00081
6,10,33,347,0.00026
6,10,33,348,0.00060
6,10,34,285,0.00028
6,10,34,286,0.00042
6,10,34,287,0.00029
6,10,34,288,0.00038
6,10,34,289,0.00061
6,10,34,290,0.00066
6,10,34,291,0.00059
6,10,34,292,0.00043
6,10,34,293,0.00033
6,10,34,294,0.00063
6,10,34,295,0.00058
6,10,34,296,0.00040
6,10,34,297,0.00038
6,10,34,298,0.00046
6,10,34,299,0.00027
6,10,34,300,0.00027
6,10,34,302,0.00044
6,10,34,303,0.00088
6,10,34,304,0.00053
6,10,34,305,0.00044
6,10,34,306,0.00082
6,10,34,307,0.00063
6,10,34,308,0.00035
6,10,34,309,0.00057
6,10,34,310,0.00070
6,10,34,311,0.00045
6,10,34,312,0.00054
6,10,34,313,0.00027
6,10,34,314,0.00025
6,10,34,315,0.00029
6,10,34,316,0.00067
6,10,34,317,0.00060
6,10,34,318,0.00030
6,10,34,319,0.00061
6,10,34,320,0.00046
6,10,34,321,0.00040
6,10,34,322,0.00057
6,10,34,323,0.00070
6,10,34,324,0.00032
6,10,34,325,0.00042
6,10,34,326,0.00072
6,10,34,327,0.00063
6,10,34,328,0.00033
6,10,34,329,0.00043
6,10,34,330,0.00067
6,10,34,331,0.00046
6,10,34,332,0.00100
6,10,34,333,0.00118
6,10,34,334,0.00066
6,10,34,335,0.00143
6,10,34,336,0.00219
6,10,34,337,0.00165
6,10,34,338,0.00121
6,10,34,339,0.00143
6,10,34,340,0.00127
6,10,34,341,0.00047
6,10,34,342,0.00139
6,10,34,344,0.00028
6,10,34,345,0.00101
6,10,34,346,0.00046
6,10,34,348,0.00090
6,10,35,286,0.00027
6,10,35,289,0.00045
6,10,35,290,0.00065
6,10,35,291,0.00079
6,10,35,292,0.00069
6,10,35,293,0.00095
6,10,35,294,0.00104
6,10,35,295,0.00051
6,10,35,296,0.00054
6,10,35,298,0.00070
6,10,35,299,0.00032
6,10,35,300,0.00026
6,10,35,302,0.00045
6,10,35,303,0.00046
6,10,35,304,0.00077
6,10,35,305,0.00066
6,10,35,306,0.00058
6,10,35,307,0.00047
6,10,35,308,0.00029
6,10,35,312,0.00034
6,10,35,313,0.00029
6,10,35,314,0.00045
6,10,35,315,0.00046
6,10,35,316,0.00060
6,10,35,317,0.00029
6,10,35,318,0.00049
6,10,35,319,0.00077
6,10,35,320,0.00037
6,10,35,321,0.00037
6,10,35,322,0.00040
6,10,35,323,0.00034
6,10,35,324,0.00029
6,10,35,325,0.00069
6,10,35,326,0.00084
6,10,35,327,0.00041
6,10,35,328,0.00060
6,10,35,329,0.00073
6,10,35,330,0.00103
6,10,35,331,0.00063
6,10,35,332,0.00050
6,10,35,333,0.00029
6,10,35,335,0.00026
6,10,35,336,0.00210
6,10,35,337,0.00130
6,10,35,338,0.00063
6,10,35,339,0.00097
6,10,35,340,0.00117
6,10,35,341,0.00060
6,10,35,342,0.00129
6,10,35,343,0.00028
6,10,35,344,0.00032
6,10,35,345,0.00034
6,10,35,346,0.00060
6,10,35,348,0.00048
6,10,36,289,0.00032
6,10,36,290,0.00045
6,10,36,291,0.00038
6,10,36,292,0.00037
6,10,36,293,0.00043
6,10,36,294,0.00076
6,10,36,295,0.00098
6,10,36,296,0.00066
6,10,36,297,0.00041
6,10,36,298,0.00060
6,10,36,299,0.00067
6,10,36,303,0.00035
6,10,36,304,0.00047
6,10,36,305,0.00062
6,10,36,306,0.00064
6,10,36,307,0.00068
6,10,36,308,0.00039
6,10,36,309,0.00044
6,10,36,310,0.00042
6,10,36,311,0.00026
6,10,36,312,0.00029
6,10,36,315,0.00035
6,10,36,316,0.00030
6,10,36,318,0.00078
6,10,36,319,0.00034
6,10,36,321,0.00038
6,10,36,322,0.00048
6,10,36,323,0.00050
6,10,36,325,0.00048
6,10,36,326,0.00076
6,10,36,327,0.00086
6,10,36,328,0.00028
6,10,36,329,0.00144
6,10,36,330,0.00040
6,10,36,331,0.00136
6,10,36,332,0.00053
6,10,36,333,0.00059
6,10,36,334,0.00050
6,10,36,336,0.00040
6,10,36,337,0.00027
6,10,36,340,0.00114
6,10,36,341,0.00091
6,10,36,342,0.00096
6,10,36,343,0.00031
6,10,36,346,0.00053
6,10,36,349,0.00065
6,10,37,290,0.00027
6,10,37,291,0.00027
6,10,37,292,0.00027
6,10,37,293,0.00042
6,10,37,294,0.00034
6,10,37,295,0.00037
6,10,37,296,0.00035
6,10,37,298,0.00031
6,10,37,299,0.00030
6,10,37,300,0.00034
6,10,37,301,0.00025
6,10,37,302,0.00052
6,10,37,303,0.00057
6,10,37,304,0.00032
6,10,37,305,0.00036
6,10,37,306,0.00049
6,10,37,307,0.00046
6,10,37,308,0.00034
6,10,37,310,0.00031
6,10,37,311,0.00027
6,10,37,312,0.00031
6,10,37,313,0.00065
6,10,37,314,0.00044
6,10,37,317,0.00041
6,10,37,318,0.00026
6,10,37,319,0.00044
6,10,37,320,0.00047
6,10,37,321,0.00032
6,10,37,322,0.00083
6,10,37,323,0.00045
6,10,37,324,0.00050
6,10,37,325,0.00109
6,10,37,326,0.00056
6,10,37,327,0.00042
6,10,37,330,0.00039
6,10,37,331,0.00032
6,10,37,334,0.00033
6,10,37,335,0.00039
6,10,37,337,0.00039
6,10,37,338,0.00035
6,10,37,339,0.00043
6,10,37,340,0.00039
6,10,37,341,0.00082
6,10,37,342,0.00056
6,10,37,343,0.00029
6,10,37,346,0.00025
6,10,38,301,0.00036
6,10,38,302,0.00033
6,10,38,303,0.00066
6,10,38,304,0.00047
6,10,38,305,0.00057
6,10,38,306,0.00036
6,10,38,307,0.00051
6,10,38,308,0.00043
6,10,38,312,0.00029
6,10,38,313,0.00036
6,10,38,314,0.00048
6,10,38,315,0.00028
6,10,38,316,0.00029
6,10,38,317,0.00028
6,10,38,318,0.00028
6,10,38,319,0.00040
6,10,38,320,0.00039
6,10,38,321,0.00040
6,10,38,322,0.00042
6,10,38,324,0.00027
6,10,38,325,0.00026
6,10,38,326,0.00037
6,10,38,330,0.00053
6,10,38,334,0.00072
6,10,38,335,0.00030
6,10,38,336,0.00035
6,10,38,337,0.00086
6,10,38,338,0.00120
6,10,38,340,0.00040
6,10,38,341,0.00040
6,10,38,342,0.00041
6,10,38,348,0.00034
6,10,39,300,0.00029
6,10,39,301,0.00033
6,10,39,302,0.00028
6,10,39,303,0.00044
6,10,39,304,0.00051
6,10,39,306,0.00039
6,10,39,307,0.00037
6,10,39,310,0.00026
6,10,39,311,0.00035
6,10,39,312,0.00040
6,10,39,313,0.00042
6,10,39,314,0.00058
