year,month,lat,lng,probability
8,10,37,198,0.00037
8,10,37,199,0.00030
8,10,37,204,0.00028
8,10,37,206,0.00029
8,10,37,207,0.00054
8,10,37,208,0.00052
8,10,37,209,0.00066
8,10,37,211,0.00041
8,10,37,212,0.00058
8,10,37,213,0.00062
8,10,37,214,0.00033
8,10,37,215,0.00050
8,10,37,217,0.00034
8,10,37,218,0.00047
8,10,37,219,0.00046
8,10,37,220,0.00061
8,10,37,221,0.00055
8,10,37,222,0.00121
8,10,37,223,0.00045
8,10,37,224,0.00075
8,10,37,225,0.00047
8,10,37,226,0.00118
8,10,37,227,0.00052
8,10,37,228,0.00037
8,10,38,198,0.00026
8,10,38,201,0.00029
8,10,38,202,0.00054
8,10,38,203,0.00034
8,10,38,204,0.00040
8,10,38,205,0.00031
8,10,38,206,0.00026
8,10,38,207,0.00046
8,10,38,209,0.00054
8,10,38,210,0.00059
8,10,38,212,0.00051
8,10,38,214,0.00055
8,10,38,215,0.00080
8,10,38,217,0.00034
8,10,38,218,0.00030
8,10,38,219,0.00040
8,10,38,220,0.00040
8,10,38,222,0.00042
8,10,38,224,0.00026
8,10,38,225,0.00044
8,10,38,226,0.00046
8,10,38,227,0.00031
8,10,38,228,0.00040
8,10,39,201,0.00032
8,10,39,206,0.00065
8,10,39,207,0.00092
8,10,39,208,0.00028
8,10,39,209,0.00026
8,10,39,210,0.00026
8,10,39,211,0.00026
8,10,39,212,0.00027
8,10,39,219,0.00027
8,10,39,222,0.00025
8,10,40,222,0.00044
8,10,40,233,0.00028
8,10,41,230,0.00027
8,10,41,234,0.00032
8,10,42,171,0.00026
8,10,42,228,0.00033
8,10,42,229,0.00046
8,10,44,232,0.00042
8,10,44,234,0.00030
8,10,45,232,0.00025
8,10,46,156,0.00068
8,10,46,168,0.00038
8,10,46,169,0.00042
8,10,46,213,0.00033
8,10,46,214,0.00033
8,10,47,156,0.00549
8,10,47,164,0.00136
8,10,47,166,0.00046
8,10,47,167,0.00090
8,10,47,168,0.00038
8,10,47,196,0.00031
8,10,47,217,0.00046
8,10,48,154,0.00195
8,10,48,156,0.00036
8,10,48,165,0.00087
8,10,48,166,0.00046
8,10,48,194,0.00044
8,10,48,195,0.00057
8,10,48,196,0.00097
8,10,48,204,0.00027
8,10,48,205,0.00035
8,10,48,211,0.00030
8,10,48,212,0.00029
8,10,48,213,0.00042
8,10,48,220,0.00037
8,10,48,234,0.00030
8,10,49,157,0.00061
8,10,49,158,0.00031
8,10,49,194,0.00050
8,10,49,198,0.00038
8,10,49,200,0.00041
8,10,49,201,0.00034
8,10,49,202,0.00033
8,10,49,204,0.00034
8,10,49,205,0.00065
8,10,49,206,0.00151
8,10,49,207,0.00069
8,10,49,209,0.00044
8,10,49,210,0.00057
8,10,49,211,0.00072
8,10,49,212,0.00100
8,10,49,213,0.00068
8,10,49,214,0.00100
8,10,49,215,0.00053
8,10,49,220,0.00045
8,10,50,157,0.00042
8,10,50,181,0.00065
8,10,50,182,0.00065
8,10,50,184,0.00125
8,10,50,185,0.00079
8,10,50,201,0.00034
8,10,50,202,0.00037
8,10,50,204,0.00125
8,10,50,208,0.00048
8,10,50,209,0.00051
8,10,50,210,0.00027
8,10,50,212,0.00065
8,10,50,214,0.00080
8,10,50,215,0.00078
8,10,50,216,0.00039
8,10,50,219,0.00037
8,10,50,226,0.00069
8,10,50,231,0.00040
8,10,51,179,0.00214
8,10,51,184,0.00082
8,10,51,185,0.00079
8,10,51,186,0.00035
8,10,51,197,0.00058
8,10,51,198,0.00163
8,10,51,201,0.00207
8,10,51,202,0.00039
8,10,51,203,0.00039
8,10,51,204,0.00121
8,10,51,205,0.00092
8,10,51,209,0.00050
8,10,51,210,0.00133
8,10,51,211,0.00126
8,10,51,212,0.00118
8,10,51,213,0.00065
8,10,51,214,0.00027
8,10,51,215,0.00042
8,10,51,216,0.00043
8,10,51,217,0.00045
8,10,51,230,0.00096
8,10,51,231,0.00081
8,10,52,160,0.00027
8,10,52,179,0.00066
8,10,52,181,0.00041
8,10,52,182,0.00047
8,10,52,183,0.00029
8,10,52,184,0.00103
8,10,52,185,0.00064
8,10,52,189,0.00074
8,10,52,190,0.00074
8,10,52,191,0.00039
8,10,52,192,0.00068
8,10,52,193,0.00107
8,10,52,194,0.00035
8,10,52,195,0.00042
8,10,52,198,0.00041
8,10,52,201,0.00686
8,10,52,202,0.00115
8,10,52,203,0.00051
8,10,52,204,0.00032
8,10,52,205,0.00050
8,10,52,206,0.00025
8,10,52,207,0.00056
8,10,52,208,0.00071
8,10,52,209,0.00071
8,10,52,210,0.00081
8,10,52,211,0.00123
8,10,52,212,0.00096
8,10,52,213,0.00136
8,10,52,214,0.00074
8,10,52,215,0.00063
8,10,52,216,0.00030
8,10,52,218,0.00048
8,10,52,230,0.00063
8,10,53,169,0.00066
8,10,53,179,0.00048
8,10,53,184,0.00126
8,10,53,185,0.00135
8,10,53,186,0.00109
8,10,53,187,0.00092
8,10,53,188,0.00208
8,10,53,190,0.00069
8,10,53,192,0.00128
8,10,53,195,0.00088
8,10,53,198,0.00042
8,10,53,199,0.00104
8,10,53,200,0.00262
8,10,53,201,0.00056
8,10,53,202,0.00040
8,10,53,203,0.00025
8,10,53,204,0.00171
8,10,53,205,0.00090
8,10,53,206,0.00126
8,10,53,207,0.00080
8,10,53,208,0.00048
8,10,53,212,0.00043
8,10,53,213,0.00054
8,10,53,214,0.00128
8,10,53,215,0.00167
8,10,53,216,0.00090
8,10,53,217,0.00059
8,10,53,218,0.00095
8,10,53,225,0.00044
8,10,53,226,0.00050
8,10,53,229,0.00048
8,10,54,165,0.00079
8,10,54,168,0.00226
8,10,54,169,0.00116
8,10,54,181,0.00052
8,10,54,184,0.00070
8,10,54,185,0.00047
8,10,54,198,0.00087
8,10,54,199,0.00239
8,10,54,200,0.00263
8,10,54,201,0.00081
8,10,54,204,0.00059
8,10,54,210,0.00033
8,10,54,212,0.00051
8,10,54,214,0.00032
8,10,54,215,0.00057
8,10,54,217,0.00026
8,10,54,219,0.00028
8,10,54,221,0.00055
8,10,54,222,0.00029
8,10,54,224,0.00025
8,10,54,225,0.00054
8,10,54,227,0.00026
8,10,54,228,0.00038
8,10,55,164,0.00055
8,10,55,165,0.00079
8,10,55,169,0.00112
8,10,55,170,0.00040
8,10,55,182,0.00152
8,10,55,183,0.00327
8,10,55,184,0.00146
8,10,55,189,0.00260
8,10,55,201,0.00167
8,10,55,202,0.00089
8,10,55,205,0.00051
8,10,55,208,0.00035
8,10,55,209,0.00028
8,10,55,210,0.00050
8,10,55,211,0.00105
8,10,55,212,0.00065
8,10,55,214,0.00082
8,10,55,215,0.00069
8,10,55,218,0.00031
8,10,55,220,0.00040
8,10,55,221,0.00048
8,10,55,224,0.00054
8,10,55,225,0.00058
8,10,56,168,0.00072
8,10,56,182,0.00026
8,10,56,183,0.00064
8,10,56,184,0.00046
8,10,56,207,0.00060
8,10,56,208,0.00129
8,10,56,209,0.00131
8,10,56,210,0.00069
8,10,56,211,0.00066
8,10,56,212,0.00035
8,10,56,214,0.00100
8,10,56,215,0.00072
8,10,56,216,0.00056
8,10,56,217,0.00116
8,10,56,218,0.00072
8,10,56,219,0.00030
8,10,56,221,0.00085
8,10,56,222,0.00061
8,10,56,223,0.00042
8,10,56,224,0.00039
8,10,56,225,0.00124
8,10,57,164,0.00028
8,10,57,210,0.00025
8,10,57,211,0.00066
8,10,57,212,0.00054
8,10,57,216,0.00037
8,10,57,217,0.00066
8,10,57,218,0.00161
8,10,57,219,0.00055
8,10,57,220,0.00034
8,10,57,225,0.00084
8,10,58,182,0.00082
8,10,58,207,0.00291
8,10,58,210,0.00057
8,10,58,211,0.00072
8,10,58,212,0.00071
8,10,58,213,0.00041
8,10,58,217,0.00076
8,10,58,218,0.00032
8,10,58,221,0.00051
8,10,58,222,0.00028
8,10,59,182,0.00322
8,10,59,183,0.00035
8,10,59,212,0.00026
8,10,59,213,0.00026
8,10,59,214,0.00036
8,10,59,215,0.00195
8,10,59,216,0.00064
8,10,59,217,0.00033
8,10,59,218,0.00026
8,10,59,219,0.00082
8,10,59,220,0.00051
9,0,7,104,0.00057
9,0,9,107,0.00039
9,0,15,109,0.00034
9,0,15,116,0.00171
9,0,16,108,0.00051
9,0,17,108,0.00112
9,0,17,110,0.00039
9,0,18,153,0.00037
9,0,18,155,0.00025
9,0,18,166,0.00028
9,0,18,170,0.00038
9,0,19,197,0.00028
9,0,20,132,0.00034
9,0,20,167,0.00045
9,0,20,172,0.00031
9,0,20,173,0.00033
9,0,20,192,0.00039
9,0,20,195,0.00027
9,0,20,206,0.00029
9,0,20,210,0.00035
9,0,21,123,0.00025
9,0,21,152,0.00025
9,0,21,155,0.00027
9,0,21,172,0.00025
9,0,21,173,0.00025
9,0,21,182,0.00031
9,0,21,192,0.00054
9,0,21,193,0.00051
9,0,21,205,0.00027
9,0,21,206,0.00033
9,0,21,210,0.00038
9,0,21,213,0.00057
9,0,21,216,0.00045
9,0,22,142,0.00029
9,0,22,149,0.00025
9,0,22,157,0.00025
9,0,22,158,0.00028
9,0,22,173,0.00063
9,0,22,176,0.00029
9,0,22,182,0.00034
9,0,22,183,0.00029
9,0,22,187,0.00029
9,0,22,191,0.00033
9,0,22,193,0.00026
9,0,22,194,0.00043
9,0,22,201,0.00027
9,0,22,202,0.00035
9,0,22,203,0.00042
9,0,22,206,0.00036
9,0,22,207,0.00044
9,0,22,208,0.00027
9,0,22,209,0.00029
9,0,22,212,0.00032
9,0,22,214,0.00053
9,0,22,215,0.00055
9,0,22,216,0.00043
9,0,22,221,0.00044
9,0,22,222,0.00033
9,0,22,227,0.00033
9,0,22,231,0.00054
9,0,23,146,0.00037
9,0,23,148,0.00031
9,0,23,153,0.00045
9,0,23,154,0.00041
9,0,23,155,0.00026
9,0,23,159,0.00029
9,0,23,163,0.00039
9,0,23,164,0.00033
9,0,23,170,0.00029
9,0,23,173,0.00027
9,0,23,174,0.00037
9,0,23,180,0.00029
9,0,23,186,0.00033
9,0,23,187,0.00034
9,0,23,189,0.00032
9,0,23,191,0.00032
9,0,23,193,0.00031
9,0,23,195,0.00032
9,0,23,196,0.00037
9,0,23,197,0.00025
9,0,23,200,0.00078
9,0,23,201,0.00047
9,0,23,202,0.00037
9,0,23,203,0.00042
9,0,23,205,0.00047
9,0,23,206,0.00053
9,0,23,207,0.00081
9,0,23,208,0.00065
9,0,23,209,0.00039
9,0,23,212,0.00040
9,0,23,214,0.00025
9,0,23,215,0.00027
9,0,23,216,0.00068
9,0,23,218,0.00027
9,0,23,220,0.00039
9,0,23,221,0.00028
9,0,23,222,0.00105
9,0,23,224,0.00041
9,0,24,142,0.00031
9,0,24,144,0.00034
9,0,24,146,0.00028
9,0,24,147,0.00049
9,0,24,148,0.00030
9,0,24,149,0.00045
9,0,24,151,0.00035
9,0,24,152,0.00036
9,0,24,153,0.00053
9,0,24,154,0.00030
9,0,24,155,0.00039
9,0,24,158,0.00029
9,0,24,159,0.00038
9,0,24,163,0.00031
9,0,24,164,0.00045
9,0,24,165,0.00039
9,0,24,167,0.00032
9,0,24,174,0.00031
9,0,24,176,0.00028
9,0,24,184,0.00026
9,0,24,185,0.00038
9,0,24,186,0.00064
9,0,24,187,0.00038
9,0,24,188,0.00029
9,0,24,189,0.00116
9,0,24,190,0.00037
9,0,24,191,0.00038
9,0,24,192,0.00060
9,0,24,193,0.00028
9,0,24,194,0.00050
9,0,24,195,0.00066
9,0,24,196,0.00039
9,0,24,197,0.00038
9,0,24,198,0.00032
9,0,24,199,0.00031
9,0,24,200,0.00036
9,0,24,201,0.00033
9,0,24,202,0.00085
9,0,24,203,0.00031
9,0,24,205,0.00067
9,0,24,206,0.00068
9,0,24,207,0.00064
9,0,24,208,0.00053
9,0,24,209,0.00062
9,0,24,210,0.00027
9,0,24,211,0.00038
9,0,24,212,0.00046
9,0,24,215,0.00046
9,0,24,216,0.00060
9,0,24,217,0.00045
9,0,24,220,0.00028
9,0,24,221,0.00053
9,0,24,222,0.00033
9,0,24,237,0.00030
9,0,25,142,0.00059
9,0,25,143,0.00028
9,0,25,144,0.00036
9,0,25,145,0.00038
9,0,25,146,0.00058
9,0,25,147,0.00040
9,0,25,148,0.00041
9,0,25,149,0.00051
9,0,25,151,0.00035
9,0,25,155,0.00037
9,0,25,156,0.00034
9,0,25,157,0.00034
9,0,25,162,0.00032
9,0,25,167,0.00033
9,0,25,172,0.00027
9,0,25,182,0.00049
9,0,25,183,0.00055
9,0,25,184,0.00043
9,0,25,185,0.00069
9,0,25,186,0.00040
9,0,25,187,0.00049
9,0,25,188,0.00026
9,0,25,189,0.00040
9,0,25,190,0.00039
9,0,25,191,0.00031
9,0,25,193,0.00051
9,0,25,194,0.00051
9,0,25,195,0.00077
9,0,25,196,0.00041
9,0,25,197,0.00070
9,0,25,198,0.00045
9,0,25,199,0.00069
9,0,25,200,0.00047
9,0,25,201,0.00081
9,0,25,202,0.00030
9,0,25,203,0.00040
9,0,25,204,0.00060
9,0,25,205,0.00046
9,0,25,206,0.00087
9,0,25,207,0.00060
9,0,25,208,0.00059
9,0,25,210,0.00033
9,0,25,211,0.00053
9,0,25,212,0.00030
9,0,25,214,0.00031
9,0,25,215,0.00132
9,0,25,216,0.00044
9,0,25,217,0.00044
9,0,25,220,0.00060
9,0,25,226,0.00058
9,0,25,228,0.00137
9,0,25,232,0.00041
9,0,25,237,0.00037
9,0,26,142,0.00053
9,0,26,145,0.00028
9,0,26,146,0.00047
9,0,26,147,0.00043
9,0,26,149,0.00056
9,0,26,154,0.00030
9,0,26,156,0.00061
9,0,26,157,0.00055
9,0,26,159,0.00039
9,0,26,164,0.00034
9,0,26,166,0.00026
9,0,26,172,0.00027
9,0,26,179,0.00027
9,0,26,180,0.00031
9,0,26,182,0.00060
9,0,26,183,0.00071
9,0,26,184,0.00051
9,0,26,185,0.00094
9,0,26,186,0.00063
9,0,26,187,0.00047
9,0,26,188,0.00059
9,0,26,189,0.00028
9,0,26,190,0.00027
9,0,26,191,0.00053
9,0,26,192,0.00079
9,0,26,193,0.00061
9,0,26,194,0.00045
9,0,26,195,0.00041
9,0,26,196,0.00043
9,0,26,199,0.00066
9,0,26,200,0.00041
9,0,26,201,0.00066
9,0,26,202,0.00146
9,0,26,203,0.00035
9,0,26,204,0.00057
9,0,26,205,0.00028
9,0,26,206,0.00079
9,0,26,207,0.00067
9,0,26,208,0.00038
9,0,26,209,0.00044
9,0,26,211,0.00033
9,0,26,212,0.00033
9,0,26,213,0.00044
9,0,26,214,0.00097
9,0,26,215,0.00085
9,0,26,216,0.00093
9,0,26,217,0.00049
9,0,26,218,0.00099
9,0,26,219,0.00105
9,0,26,220,0.00180
9,0,26,224,0.00124
9,0,26,225,0.00107
9,0,26,226,0.00122
9,0,26,227,0.00048
9,0,26,228,0.00082
9,0,26,233,0.00053
9,0,26,235,0.00100
9,0,26,236,0.00105
9,0,27,128,0.00031
9,0,27,142,0.00026
9,0,27,144,0.00029
9,0,27,146,0.00031
9,0,27,149,0.00029
9,0,27,150,0.00025
9,0,27,151,0.00038
9,0,27,157,0.00043
9,0,27,158,0.00032
9,0,27,160,0.00030
9,0,27,161,0.00036
9,0,27,163,0.00031
9,0,27,164,0.00026
9,0,27,178,0.00046
9,0,27,179,0.00028
9,0,27,180,0.00044
9,0,27,181,0.00027
9,0,27,182,0.00045
9,0,27,183,0.00052
9,0,27,184,0.00040
9,0,27,185,0.00052
9,0,27,186,0.00026
9,0,27,187,0.00051
9,0,27,188,0.00035
9,0,27,189,0.00030
9,0,27,192,0.00047
9,0,27,193,0.00054
9,0,27,194,0.00088
9,0,27,195,0.00086
9,0,27,196,0.00080
9,0,27,198,0.00036
9,0,27,199,0.00105
9,0,27,200,0.00051
9,0,27,201,0.00054
9,0,27,202,0.00076
9,0,27,203,0.00098
9,0,27,204,0.00087
9,0,27,205,0.00198
9,0,27,206,0.00190
9,0,27,207,0.00102
9,0,27,208,0.00092
9,0,27,209,0.00029
9,0,27,210,0.00068
9,0,27,211,0.00034
9,0,27,213,0.00052
9,0,27,214,0.00199
9,0,27,215,0.00127
9,0,27,216,0.00092
9,0,27,217,0.00052
9,0,27,218,0.00056
9,0,27,219,0.00051
9,0,27,221,0.00047
9,0,27,222,0.00034
9,0,27,223,0.00043
9,0,27,224,0.00064
9,0,27,225,0.00068
9,0,27,226,0.00068
9,0,27,227,0.00055
9,0,27,228,0.00057
9,0,27,229,0.00027
9,0,27,233,0.00026
9,0,28,146,0.00029
9,0,28,147,0.00027
9,0,28,152,0.00041
9,0,28,154,0.00055
9,0,28,155,0.00077
9,0,28,156,0.00040
9,0,28,157,0.00027
9,0,28,160,0.00039
9,0,28,162,0.00034
9,0,28,163,0.00033
9,0,28,165,0.00051
9,0,28,166,0.00045
9,0,28,168,0.00051
9,0,28,169,0.00042
9,0,28,170,0.00026
9,0,28,173,0.00027
9,0,28,178,0.00047
9,0,28,179,0.00043
9,0,28,185,0.00037
9,0,28,186,0.00027
9,0,28,187,0.00047
9,0,28,192,0.00032
9,0,28,193,0.00045
9,0,28,194,0.00050
9,0,28,195,0.00059
9,0,28,196,0.00163
9,0,28,197,0.00031
9,0,28,198,0.00040
9,0,28,199,0.00057
9,0,28,200,0.00067
9,0,28,201,0.00064
9,0,28,202,0.00041
9,0,28,203,0.00099
9,0,28,204,0.00122
9,0,28,205,0.00051
9,0,28,206,0.00085
9,0,28,207,0.00081
9,0,28,208,0.00056
9,0,28,209,0.00035
9,0,28,210,0.00082
9,0,28,211,0.00060
9,0,28,212,0.00125
9,0,28,213,0.00038
9,0,28,214,0.00064
9,0,28,215,0.00143
9,0,28,216,0.00066
9,0,28,217,0.00065
9,0,28,218,0.00059
9,0,28,219,0.00042
9,0,28,220,0.00216
9,0,28,221,0.00056
9,0,28,222,0.00137
9,0,28,223,0.00054
9,0,28,224,0.00196
9,0,28,225,0.00105
9,0,28,226,0.00036
9,0,28,230,0.00033
9,0,28,231,0.00055
9,0,28,233,0.00044
9,0,28,237,0.00036
9,0,29,146,0.00030
9,0,29,150,0.00047
9,0,29,151,0.00052
9,0,29,152,0.00049
9,0,29,153,0.00029
9,0,29,154,0.00054
9,0,29,155,0.00168
9,0,29,156,0.00041
9,0,29,159,0.00027
9,0,29,163,0.00028
9,0,29,166,0.00052
9,0,29,169,0.00029
9,0,29,173,0.00035
9,0,29,179,0.00034
9,0,29,185,0.00033
9,0,29,191,0.00033
9,0,29,192,0.00063
9,0,29,193,0.00085
9,0,29,194,0.00044
9,0,29,195,0.00045
9,0,29,196,0.00044
9,0,29,197,0.00053
9,0,29,198,0.00044
9,0,29,199,0.00038
9,0,29,200,0.00082
9,0,29,201,0.00037
9,0,29,203,0.00069
9,0,29,204,0.00098
9,0,29,205,0.00050
9,0,29,206,0.00051
9,0,29,207,0.00064
9,0,29,208,0.00039
9,0,29,209,0.00071
9,0,29,210,0.00076
9,0,29,211,0.00058
9,0,29,212,0.00050
9,0,29,213,0.00095
9,0,29,214,0.00160
9,0,29,215,0.00327
9,0,29,216,0.00059
9,0,29,217,0.00222
9,0,29,218,0.00073
9,0,29,219,0.00121
9,0,29,220,0.00175
9,0,29,221,0.00036
9,0,29,223,0.00026
9,0,29,224,0.00285
9,0,29,225,0.00102
9,0,29,227,0.00138
9,0,29,228,0.00103
9,0,29,229,0.00093
9,0,29,232,0.00064
9,0,30,146,0.00043
9,0,30,154,0.00039
9,0,30,155,0.00046
9,0,30,157,0.00047
9,0,30,165,0.00029
9,0,30,176,0.00042
9,0,30,179,0.00027
9,0,30,180,0.00050
9,0,30,182,0.00035
9,0,30,189,0.00067
9,0,30,190,0.00041
9,0,30,191,0.00037
9,0,30,192,0.00039
9,0,30,193,0.00106
9,0,30,194,0.00205
9,0,30,195,0.00131
9,0,30,196,0.00222
9,0,30,197,0.00076
9,0,30,198,0.00057
9,0,30,200,0.00041
9,0,30,203,0.00050
9,0,30,205,0.00049
9,0,30,206,0.00060
9,0,30,207,0.00043
9,0,30,208,0.00067
9,0,30,209,0.00051
9,0,30,210,0.00066
9,0,30,211,0.00144
9,0,30,212,0.00114
9,0,30,213,0.00128
9,0,30,214,0.00225
9,0,30,215,0.00387
9,0,30,216,0.00089
9,0,30,217,0.00109
9,0,30,218,0.00039
9,0,30,219,0.00190
9,0,30,220,0.00157
9,0,30,221,0.00063
9,0,30,222,0.00212
9,0,30,223,0.00082
9,0,30,224,0.00116
9,0,30,225,0.00056
9,0,30,226,0.00148
9,0,30,227,0.00089
9,0,30,228,0.00123
9,0,30,230,0.00056
9,0,30,231,0.00045
9,0,30,232,0.00034
9,0,30,233,0.00032
9,0,30,235,0.00030
9,0,31,135,0.00027
9,0,31,144,0.00033
9,0,31,146,0.00065
9,0,31,166,0.00025
9,0,31,173,0.00040
9,0,31,176,0.00029
9,0,31,177,0.00026
9,0,31,186,0.00032
9,0,31,189,0.00033
9,0,31,190,0.00029
9,0,31,191,0.00026
9,0,31,192,0.00047
9,0,31,193,0.00116
9,0,31,194,0.00122
9,0,31,195,0.00107
9,0,31,196,0.00090
9,0,31,197,0.00041
9,0,31,198,0.00056
9,0,31,199,0.00081
9,0,31,200,0.00133
9,0,31,202,0.00025
9,0,31,203,0.00077
9,0,31,204,0.00072
9,0,31,205,0.00080
9,0,31,206,0.00036
9,0,31,207,0.00033
9,0,31,208,0.00182
9,0,31,209,0.00113
9,0,31,210,0.00169
9,0,31,211,0.00173
9,0,31,212,0.00081
9,0,31,213,0.00077
9,0,31,214,0.00388
9,0,31,215,0.00134
9,0,31,216,0.00208
9,0,31,217,0.00098
9,0,31,218,0.00163
9,0,31,219,0.00239
9,0,31,220,0.00321
9,0,31,221,0.00195
9,0,31,222,0.00109
9,0,31,223,0.00207
9,0,31,224,0.00288
9,0,31,225,0.00045
9,0,31,226,0.00049
9,0,31,227,0.00084
9,0,31,228,0.00177
9,0,31,229,0.00067
9,0,31,230,0.00063
9,0,31,231,0.00049
9,0,31,232,0.00055
9,0,31,233,0.00034
9,0,31,236,0.00026
9,0,32,167,0.00026
9,0,32,173,0.00026
9,0,32,175,0.00034
9,0,32,179,0.00025
9,0,32,183,0.00034
9,0,32,185,0.00030
9,0,32,189,0.00033
9,0,32,190,0.00027
9,0,32,191,0.00069
9,0,32,193,0.00035
9,0,32,194,0.00060
9,0,32,195,0.00043
9,0,32,196,0.00063
9,0,32,197,0.00046
9,0,32,198,0.00080
9,0,32,199,0.00101
9,0,32,200,0.00061
9,0,32,201,0.00029
9,0,32,202,0.00044
9,0,32,203,0.00048
9,0,32,204,0.00260
9,0,32,205,0.00095
9,0,32,206,0.00047
9,0,32,207,0.00201
9,0,32,208,0.00071
9,0,32,209,0.00186
9,0,32,210,0.00184
9,0,32,211,0.00082
9,0,32,212,0.00105
9,0,32,213,0.00075
9,0,32,214,0.00051
9,0,32,215,0.00102
9,0,32,216,0.00129
9,0,32,217,0.00127
9,0,32,218,0.00136
9,0,32,219,0.00114
9,0,32,220,0.00173
9,0,32,221,0.00085
9,0,32,222,0.00105
9,0,32,223,0.00099
9,0,32,224,0.00071
9,0,32,225,0.00138
9,0,32,227,0.00035
9,0,32,228,0.00055
9,0,32,229,0.00089
9,0,32,230,0.00046
9,0,32,231,0.00054
9,0,32,232,0.00039
9,0,32,234,0.00033
9,0,32,235,0.00027
9,0,33,165,0.00026
9,0,33,182,0.00040
9,0,33,186,0.00032
9,0,33,187,0.00043
9,0,33,189,0.00026
9,0,33,191,0.00026
9,0,33,193,0.00031
9,0,33,194,0.00033
9,0,33,196,0.00061
9,0,33,197,0.00034
9,0,33,199,0.00084
9,0,33,200,0.00031
9,0,33,201,0.00064
9,0,33,202,0.00035
9,0,33,203,0.00122
9,0,33,204,0.00059
9,0,33,205,0.00051
9,0,33,206,0.00037
9,0,33,207,0.00072
9,0,33,208,0.00089
9,0,33,209,0.00051
9,0,33,210,0.00066
9,0,33,211,0.00042
9,0,33,212,0.00050
9,0,33,213,0.00138
9,0,33,214,0.00283
9,0,33,215,0.00129
9,0,33,216,0.00222
9,0,33,217,0.00170
9,0,33,218,0.00118
9,0,33,219,0.00053
9,0,33,220,0.00102
9,0,33,221,0.00093
9,0,33,222,0.00037
9,0,33,223,0.00068
9,0,33,224,0.00160
9,0,33,225,0.00032
9,0,33,226,0.00045
9,0,33,227,0.00034
9,0,33,228,0.00069
9,0,33,229,0.00179
9,0,33,231,0.00040
9,0,33,232,0.00030
9,0,33,233,0.00039
9,0,33,234,0.00030
9,0,34,179,0.00026
9,0,34,180,0.00028
9,0,34,182,0.00027
9,0,34,186,0.00036
9,0,34,187,0.00034
9,0,34,188,0.00030
9,0,34,189,0.00027
9,0,34,190,0.00032
9,0,34,191,0.00026
9,0,34,192,0.00030
9,0,34,193,0.00026
9,0,34,195,0.00027
9,0,34,198,0.00043
9,0,34,200,0.00057
9,0,34,201,0.00030
9,0,34,203,0.00032
9,0,34,204,0.00032
9,0,34,205,0.00058
9,0,34,206,0.00043
9,0,34,207,0.00138
9,0,34,208,0.00106
9,0,34,209,0.00099
9,0,34,210,0.00111
9,0,34,211,0.00065
9,0,34,212,0.00446
9,0,34,213,0.00179
9,0,34,214,0.00101
9,0,34,215,0.00088
9,0,34,216,0.00093
9,0,34,217,0.00114
9,0,34,218,0.00152
9,0,34,219,0.00089
9,0,34,220,0.00130
9,0,34,221,0.00242
9,0,34,222,0.00116
9,0,34,223,0.00086
9,0,34,224,0.00136
9,0,34,225,0.00139
9,0,34,226,0.00101
9,0,34,227,0.00134
9,0,34,228,0.00051
9,0,34,229,0.00118
9,0,34,230,0.00055
9,0,34,231,0.00039
9,0,34,232,0.00042
9,0,34,233,0.00032
9,0,35,175,0.00027
9,0,35,180,0.00025
9,0,35,187,0.00041
9,0,35,190,0.00026
9,0,35,191,0.00027
9,0,35,193,0.00028
9,0,35,194,0.00034
9,0,35,198,0.00039
9,0,35,199,0.00070
9,0,35,201,0.00035
9,0,35,204,0.00056
9,0,35,205,0.00051
9,0,35,206,0.00070
9,0,35,207,0.00062
9,0,35,208,0.00031
9,0,35,209,0.00035
9,0,35,210,0.00156
9,0,35,211,0.00064
9,0,35,212,0.00082
9,0,35,213,0.00094
9,0,35,216,0.00062
9,0,35,217,0.00161
9,0,35,218,0.00074
9,0,35,219,0.00053
9,0,35,220,0.00171
9,0,35,221,0.00085
9,0,35,222,0.00026
9,0,35,223,0.00072
9,0,35,224,0.00087
9,0,35,225,0.00236
9,0,35,226,0.00149
9,0,35,227,0.00064
9,0,35,228,0.00094
9,0,35,231,0.00075
9,0,35,232,0.00050
9,0,36,190,0.00025
9,0,36,191,0.00050
9,0,36,193,0.00051
9,0,36,195,0.00026
9,0,36,202,0.00088
9,0,36,204,0.00045
9,0,36,205,0.00036
9,0,36,206,0.00033
9,0,36,207,0.00103
9,0,36,208,0.00030
9,0,36,209,0.00050
9,0,36,211,0.00044
9,0,36,212,0.00049
9,0,36,213,0.00119
9,0,36,214,0.00103
9,0,36,215,0.00027
9,0,36,216,0.00048
9,0,36,217,0.00136
9,0,36,218,0.00134
9,0,36,219,0.00027
9,0,36,220,0.00079
9,0,36,221,0.00064
9,0,36,222,0.00081
9,0,36,223,0.00129
9,0,36,224,0.00066
9,0,36,225,0.00103
9,0,36,226,0.00170
9,0,36,227,0.00083
9,0,36,228,0.00056
9,0,36,229,0.00048
9,0,36,230,0.00053
9,0,36,231,0.00049
9,0,36,232,0.00075
9,0,36,233,0.00031
9,0,36,234,0.00025
9,0,37,197,0.00037
9,0,37,202,0.00031
9,0,37,205,0.00036
9,0,37,207,0.00049
9,0,37,208,0.00041
9,0,37,210,0.00041
9,0,37,212,0.00057
9,0,37,213,0.00069
9,0,37,215,0.00028
9,0,37,216,0.00059
9,0,37,217,0.00053
