year,month,lat,lng,probability
1,0,57,341,0.00117
1,0,57,342,0.00080
1,0,57,343,0.00107
1,0,57,344,0.00055
1,0,57,345,0.00043
1,0,57,347,0.00036
1,0,57,348,0.00079
1,0,57,349,0.00081
1,0,57,350,0.00163
1,0,57,352,0.00084
1,0,58,0,0.00439
1,0,58,1,0.00220
1,0,58,2,0.00123
1,0,58,305,0.00038
1,0,58,316,0.00027
1,0,58,328,0.00029
1,0,58,329,0.00172
1,0,58,330,0.00032
1,0,58,331,0.00044
1,0,58,332,0.00026
1,0,58,333,0.00042
1,0,58,334,0.00043
1,0,58,335,0.00037
1,0,58,336,0.00056
1,0,58,337,0.00075
1,0,58,338,0.00042
1,0,58,339,0.00045
1,0,58,340,0.00053
1,0,58,342,0.00063
1,0,58,343,0.00077
1,0,58,344,0.00052
1,0,58,345,0.00468
1,0,58,346,0.00153
1,0,58,347,0.00065
1,0,58,348,0.00083
1,0,58,349,0.00073
1,0,58,350,0.00045
1,0,58,351,0.00088
1,0,58,352,0.00142
1,0,58,353,0.00137
1,0,58,358,0.00054
1,0,58,359,0.00185
1,0,59,0,0.00051
1,0,59,1,0.00449
1,0,59,2,0.00303
1,0,59,304,0.00035
1,0,59,305,0.00037
1,0,59,307,0.00038
1,0,59,323,0.00027
1,0,59,325,0.00047
1,0,59,326,0.00040
1,0,59,327,0.00046
1,0,59,332,0.00100
1,0,59,333,0.00043
1,0,59,334,0.00181
1,0,59,335,0.00177
1,0,59,336,0.00104
1,0,59,337,0.00053
1,0,59,338,0.00083
1,0,59,339,0.00093
1,0,59,340,0.00068
1,0,59,343,0.00043
1,0,59,344,0.00123
1,0,59,345,0.00661
1,0,59,346,0.00090
1,0,59,347,0.00102
1,0,59,348,0.00126
1,0,59,349,0.00144
1,0,59,350,0.00114
1,0,59,351,0.00267
1,0,59,352,0.00222
1,0,59,353,0.00165
1,0,59,354,0.00155
1,0,59,355,0.00063
1,0,59,356,0.00190
1,0,59,357,0.00191
1,0,59,358,0.00649
1,0,60,1,0.00637
1,0,60,3,0.00094
1,0,60,303,0.00025
1,0,60,304,0.00028
1,0,60,305,0.00031
1,0,60,306,0.00026
1,0,60,307,0.00041
1,0,60,320,0.00035
1,0,60,321,0.00030
1,0,60,322,0.00053
1,0,60,323,0.00031
1,0,60,326,0.00043
1,0,60,327,0.00030
1,0,60,328,0.00045
1,0,60,329,0.00032
1,0,60,332,0.00205
1,0,60,333,0.00163
1,0,60,334,0.00108
1,0,60,335,0.00157
1,0,60,336,0.00249
1,0,60,337,0.00070
1,0,60,338,0.00075
1,0,60,339,0.00120
1,0,60,340,0.00086
1,0,60,341,0.00110
1,0,60,342,0.00043
1,0,60,343,0.00527
1,0,60,344,0.00633
1,0,60,345,0.00767
1,0,60,346,0.00357
1,0,60,347,0.00085
1,0,60,348,0.00083
1,0,60,349,0.00275
1,0,60,350,0.00146
1,0,60,351,0.00156
1,0,60,352,0.00253
1,0,60,353,0.00199
1,0,60,354,0.00307
1,0,60,355,0.00162
1,0,60,356,0.00062
1,0,60,357,0.00074
1,0,60,358,0.00169
1,0,60,359,0.00084
1,0,61,0,0.00087
1,0,61,1,0.00064
1,0,61,2,0.00208
1,0,61,3,0.00091
1,0,61,4,0.00037
1,0,61,324,0.00030
1,0,61,329,0.00098
1,0,61,330,0.00055
1,0,61,332,0.00054
1,0,61,333,0.00063
1,0,61,334,0.00046
1,0,61,335,0.00080
1,0,61,336,0.00063
1,0,61,338,0.00026
1,0,61,339,0.00126
1,0,61,340,0.00043
1,0,61,341,0.00064
1,0,61,342,0.00124
1,0,61,343,0.00086
1,0,61,344,0.00079
1,0,61,345,0.00110
1,0,61,346,0.00240
1,0,61,347,0.00160
1,0,61,348,0.00385
1,0,61,349,0.00225
1,0,61,350,0.00071
1,0,61,351,0.00242
1,0,61,352,0.00400
1,0,61,353,0.00051
1,0,61,354,0.00036
1,0,61,355,0.00055
1,0,61,356,0.00029
1,0,61,357,0.00065
1,0,61,358,0.00116
1,0,61,359,0.00127
1,0,62,0,0.00129
1,0,62,1,0.00124
1,0,62,2,0.00072
1,0,62,3,0.00135
1,0,62,4,0.00111
1,0,62,5,0.00224
1,0,62,304,0.00027
1,0,62,305,0.00041
1,0,62,319,0.00036
1,0,62,320,0.00050
1,0,62,329,0.00033
1,0,62,330,0.00029
1,0,62,334,0.00047
1,0,62,335,0.00137
1,0,62,336,0.00063
1,0,62,337,0.00100
1,0,62,338,0.00154
1,0,62,339,0.00098
1,0,62,340,0.00139
1,0,62,341,0.00202
1,0,62,342,0.00157
1,0,62,343,0.00160
1,0,62,344,0.00246
1,0,62,345,0.00125
1,0,62,346,0.00234
1,0,62,347,0.00260
1,0,62,348,0.00124
1,0,62,349,0.00178
1,0,62,350,0.00249
1,0,62,351,0.00239
1,0,62,352,0.00263
1,0,62,353,0.00161
1,0,62,354,0.00161
1,0,62,355,0.00045
1,0,62,359,0.00027
1,0,63,0,0.00202
1,0,63,2,0.00030
1,0,63,3,0.00119
1,0,63,4,0.00124
1,0,63,5,0.00257
1,0,63,6,0.00617
1,0,63,7,0.00106
1,0,63,305,0.00026
1,0,63,306,0.00030
1,0,63,320,0.00033
1,0,63,321,0.00034
1,0,63,322,0.00041
1,0,63,323,0.00048
1,0,63,334,0.00046
1,0,63,335,0.00497
1,0,63,336,0.00495
1,0,63,337,0.00192
1,0,63,338,0.00085
1,0,63,340,0.00028
1,0,63,341,0.00044
1,0,63,342,0.00087
1,0,63,343,0.00264
1,0,63,344,0.00098
1,0,63,345,0.00226
1,0,63,346,0.00327
1,0,63,347,0.00171
1,0,63,348,0.00135
1,0,63,349,0.00073
1,0,63,350,0.00319
1,0,63,351,0.00474
1,0,63,352,0.00255
1,0,63,353,0.00407
1,0,63,354,0.00195
1,0,63,355,0.00250
1,0,63,356,0.00063
1,0,63,357,0.00044
1,0,63,358,0.00050
1,0,64,0,0.00238
1,0,64,1,0.00428
1,0,64,2,0.00176
1,0,64,3,0.00129
1,0,64,4,0.00181
1,0,64,5,0.00187
1,0,64,7,0.00051
1,0,64,327,0.00047
1,0,64,328,0.00043
1,0,64,329,0.00029
1,0,64,334,0.00055
1,0,64,335,0.00111
1,0,64,336,0.00124
1,0,64,337,0.00730
1,0,64,344,0.00047
1,0,64,345,0.00028
1,0,64,349,0.00046
1,0,64,350,0.00068
1,0,64,351,0.00044
1,0,64,355,0.00037
1,0,64,356,0.00052
1,0,64,357,0.00273
1,0,64,358,0.00190
1,0,64,359,0.00128
1,0,65,0,0.00116
1,0,65,1,0.00156
1,0,65,2,0.00222
1,0,65,3,0.00414
1,0,65,4,0.00659
1,0,65,5,0.00363
1,0,65,6,0.00537
1,0,65,7,0.00504
1,0,65,8,0.00513
1,0,65,9,0.00149
1,0,65,10,0.00129
1,0,65,11,0.00076
1,0,65,331,0.00040
1,0,65,332,0.00112
1,0,65,333,0.00028
1,0,65,334,0.00075
1,0,65,335,0.00025
1,0,65,350,0.00043
1,0,65,351,0.00027
1,0,65,352,0.00027
1,0,65,353,0.00066
1,0,65,354,0.00046
1,0,65,356,0.00050
1,0,65,357,0.00051
1,0,65,358,0.00129
1,0,65,359,0.00187
1,0,66,0,0.00207
1,0,66,1,0.00075
1,0,66,2,0.00164
1,0,66,3,0.00316
1,0,66,4,0.00545
1,0,66,5,0.00125
1,0,66,6,0.00163
1,0,66,7,0.00152
1,0,66,8,0.00632
1,0,66,9,0.00596
1,0,66,10,0.00525
1,0,66,11,0.00723
1,0,66,12,0.01488
1,0,66,304,0.00030
1,0,66,336,0.00066
1,0,66,352,0.00037
1,0,66,353,0.00068
1,0,66,355,0.00026
1,0,66,356,0.00046
1,0,66,357,0.00038
1,0,66,358,0.00043
1,0,66,359,0.00064
1,0,67,0,0.00085
1,0,67,1,0.00075
1,0,67,2,0.00113
1,0,67,3,0.00172
1,0,67,4,0.00393
1,0,67,5,0.00215
1,0,67,6,0.00091
1,0,67,7,0.00291
1,0,67,8,0.00316
1,0,67,9,0.00599
1,0,67,10,0.01293
1,0,67,11,0.00977
1,0,67,12,0.00633
1,0,67,13,0.00477
1,0,67,14,0.00356
1,0,67,351,0.00057
1,0,67,353,0.00043
1,0,67,356,0.00066
1,0,67,357,0.00130
1,0,67,358,0.00177
1,0,67,359,0.00115
1,0,68,0,0.00094
1,0,68,1,0.00041
1,0,68,2,0.00051
1,0,68,3,0.00175
1,0,68,4,0.00220
1,0,68,5,0.00155
1,0,68,6,0.00084
1,0,68,7,0.00163
1,0,68,8,0.00246
1,0,68,9,0.00266
1,0,68,10,0.00589
1,0,68,11,0.01272
1,0,68,12,0.00789
1,0,68,13,0.00619
1,0,68,14,0.00827
1,0,68,357,0.00028
1,0,68,358,0.00038
1,0,68,359,0.00056
1,0,69,0,0.00047
1,0,69,1,0.00050
1,0,69,2,0.00082
1,0,69,4,0.00031
1,0,69,5,0.00056
1,0,69,6,0.00157
1,0,69,7,0.00115
1,0,69,8,0.00139
1,0,69,9,0.00180
1,0,69,10,0.00269
1,0,69,11,0.00661
1,0,69,12,0.00321
1,0,69,13,0.00517
1,0,69,14,0.00986
1,0,69,15,0.00680
1,0,69,16,0.00719
1,0,69,17,0.00185
1,0,69,18,0.00028
1,0,69,355,0.00031
1,0,69,358,0.00049
1,0,69,359,0.00076
1,0,70,0,0.00068
1,0,70,1,0.00057
1,0,70,2,0.00040
1,0,70,3,0.00037
1,0,70,4,0.00059
1,0,70,6,0.00033
1,0,70,7,0.00033
1,0,70,8,0.00059
1,0,70,9,0.00094
1,0,70,10,0.00178
1,0,70,11,0.00162
1,0,70,12,0.00244
1,0,70,13,0.00371
1,0,70,14,0.00362
1,0,70,15,0.00417
1,0,70,16,0.00600
1,0,70,17,0.00798
1,0,70,18,0.00567
1,0,70,19,0.00387
1,0,70,20,0.00242
1,0,70,21,0.00265
1,0,70,22,0.00212
1,0,70,23,0.00172
1,0,70,36,0.00106
1,0,70,37,0.00128
1,0,70,38,0.00446
1,0,70,39,0.00047
1,0,70,40,0.00027
1,0,70,359,0.00040
1,0,71,1,0.00026
1,0,71,3,0.00031
1,0,71,10,0.00029
1,0,71,11,0.00049
1,0,71,12,0.00034
1,0,71,13,0.00293
1,0,71,14,0.00549
1,0,71,15,0.00401
1,0,71,16,0.00425
1,0,71,17,0.00385
1,0,71,18,0.00324
1,0,71,19,0.00819
1,0,71,20,0.00660
1,0,71,21,0.00755
1,0,71,22,0.00484
1,0,71,23,0.01146
1,0,71,24,0.00438
1,0,71,25,0.00274
1,0,71,26,0.00381
1,0,71,27,0.00291
1,0,71,28,0.00362
1,0,71,29,0.00211
1,0,71,30,0.00179
1,0,71,31,0.00149
1,0,71,32,0.00099
1,0,71,33,0.00310
1,0,71,34,0.00061
1,0,71,35,0.00057
1,0,71,36,0.00113
1,0,71,37,0.00252
1,0,71,38,0.00118
1,0,71,39,0.00205
1,0,71,40,0.00192
1,0,71,41,0.00189
1,0,71,42,0.00125
1,0,71,43,0.00050
1,0,72,11,0.00034
1,0,72,12,0.00043
1,0,72,13,0.00093
1,0,72,14,0.00138
1,0,72,15,0.00261
1,0,72,16,0.00129
1,0,72,17,0.00144
1,0,72,18,0.00149
1,0,72,19,0.00264
1,0,72,20,0.00367
1,0,72,21,0.00198
1,0,72,22,0.00209
1,0,72,23,0.00249
1,0,72,24,0.00323
1,0,72,25,0.00343
1,0,72,26,0.00168
1,0,72,27,0.00246
1,0,72,28,0.00404
1,0,72,29,0.00117
1,0,72,30,0.00165
1,0,72,31,0.00554
1,0,72,32,0.00177
1,0,72,33,0.00073
1,0,72,34,0.00112
1,0,72,35,0.00089
1,0,72,40,0.00103
1,0,72,41,0.00140
1,0,72,42,0.00112
1,0,72,43,0.00136
1,0,72,44,0.00130
1,0,72,45,0.00062
1,0,72,46,0.00151
1,0,72,47,0.00130
1,0,73,10,0.00195
1,0,73,11,0.00275
1,0,73,12,0.00169
1,0,73,13,0.00086
1,0,73,14,0.00225
1,0,73,15,0.00165
1,0,73,16,0.00071
1,0,73,17,0.00133
1,0,73,18,0.00185
1,0,73,19,0.00154
1,0,73,22,0.00044
1,0,73,23,0.00082
1,0,73,24,0.00161
1,0,73,25,0.00089
1,0,73,26,0.00033
1,0,73,27,0.00075
1,0,73,28,0.00081
1,0,73,30,0.00053
1,0,73,31,0.00077
1,0,73,32,0.00104
1,0,73,47,0.00047
1,0,73,48,0.00063
1,0,74,14,0.00194
1,0,74,15,0.00149
1,0,74,16,0.00183
1,0,74,17,0.00149
1,0,74,18,0.00086
1,0,74,48,0.00071
1,0,74,49,0.00130
1,0,74,50,0.00079
1,0,75,6,0.00311
1,0,75,7,0.00049
1,0,75,12,0.00047
1,0,75,13,0.00035
1,0,75,14,0.00028
1,0,76,10,0.00058
1,0,76,11,0.00155
1,0,76,12,0.00067
1,0,76,13,0.00028
1,0,77,8,0.00071
1,0,77,10,0.00108
1,0,78,6,0.00057
1,0,78,7,0.00080
1,0,78,8,0.00071
1,2,47,351,0.00026
1,2,49,353,0.00029
1,2,50,309,0.00026
1,2,50,344,0.00093
1,2,50,345,0.00030
1,2,51,349,0.00033
1,2,51,352,0.00075
1,2,53,341,0.00038
1,2,53,343,0.00040
1,2,53,344,0.00056
1,2,53,345,0.00038
1,2,53,346,0.00068
1,2,53,347,0.00075
1,2,54,344,0.00039
1,2,54,345,0.00051
1,2,54,346,0.00134
1,2,54,347,0.00316
1,2,54,348,0.00217
1,2,54,350,0.00026
1,2,55,325,0.00028
1,2,55,344,0.00034
1,2,55,345,0.00030
1,2,55,346,0.00240
1,2,55,347,0.00026
1,2,55,348,0.00076
1,2,55,349,0.00025
1,2,55,351,0.00304
1,2,55,352,0.00110
1,2,55,353,0.00063
1,2,56,304,0.00041
1,2,56,317,0.00027
1,2,56,345,0.00091
1,2,56,346,0.00048
1,2,56,350,0.00030
1,2,56,351,0.00624
1,2,56,352,0.00319
1,2,57,303,0.00037
1,2,57,313,0.00029
1,2,57,314,0.00031
1,2,57,329,0.00028
1,2,57,330,0.00031
1,2,57,335,0.00031
1,2,57,345,0.00057
1,2,57,346,0.00109
1,2,57,347,0.00038
1,2,57,349,0.00071
1,2,57,350,0.00450
1,2,57,351,0.00511
1,2,57,352,0.00291
1,2,58,0,0.00439
1,2,58,1,0.00220
1,2,58,2,0.00123
1,2,58,303,0.00038
1,2,58,304,0.00026
1,2,58,312,0.00030
1,2,58,313,0.00045
1,2,58,314,0.00047
1,2,58,328,0.00026
1,2,58,330,0.00131
1,2,58,345,0.00044
1,2,58,346,0.00141
1,2,58,347,0.00198
1,2,58,348,0.00140
1,2,58,349,0.00468
1,2,58,350,0.00063
1,2,58,351,0.00141
1,2,58,352,0.00161
1,2,58,353,0.00149
1,2,58,358,0.00054
1,2,58,359,0.00185
1,2,59,0,0.00051
1,2,59,1,0.00449
1,2,59,2,0.00303
1,2,59,304,0.00029
1,2,59,305,0.00030
1,2,59,312,0.00076
1,2,59,329,0.00078
1,2,59,330,0.00078
1,2,59,331,0.00068
1,2,59,332,0.00065
1,2,59,334,0.00029
1,2,59,335,0.00063
1,2,59,336,0.00040
1,2,59,337,0.00060
1,2,59,338,0.00030
1,2,59,339,0.00032
1,2,59,340,0.00057
1,2,59,347,0.00206
1,2,59,348,0.00235
1,2,59,349,0.00151
1,2,59,350,0.00169
1,2,59,351,0.00162
1,2,59,352,0.00293
1,2,59,353,0.00083
1,2,59,354,0.00120
1,2,59,355,0.00114
1,2,59,356,0.00193
1,2,59,357,0.00195
1,2,59,358,0.00649
1,2,60,1,0.00637
1,2,60,3,0.00097
1,2,60,304,0.00031
1,2,60,325,0.00026
1,2,60,329,0.00046
1,2,60,332,0.00047
1,2,60,333,0.00110
1,2,60,334,0.00080
1,2,60,335,0.00181
1,2,60,336,0.00093
1,2,60,337,0.00219
1,2,60,338,0.00094
1,2,60,339,0.00154
1,2,60,340,0.00159
1,2,60,341,0.00093
1,2,60,342,0.00048
1,2,60,345,0.00030
1,2,60,346,0.00081
1,2,60,347,0.00060
1,2,60,348,0.00437
1,2,60,349,0.00855
1,2,60,350,0.00420
1,2,60,351,0.00330
1,2,60,352,0.00136
1,2,60,353,0.00059
1,2,60,354,0.00163
1,2,60,355,0.00287
1,2,60,356,0.00134
1,2,60,357,0.00114
1,2,60,358,0.00222
1,2,60,359,0.00101
1,2,61,0,0.00276
1,2,61,1,0.00241
1,2,61,2,0.00225
1,2,61,4,0.00037
1,2,61,301,0.00035
1,2,61,303,0.00029
1,2,61,304,0.00030
1,2,61,305,0.00030
1,2,61,306,0.00028
1,2,61,322,0.00062
1,2,61,323,0.00032
1,2,61,324,0.00059
1,2,61,325,0.00028
1,2,61,326,0.00044
1,2,61,328,0.00026
1,2,61,329,0.00039
1,2,61,332,0.00025
1,2,61,333,0.00046
1,2,61,334,0.00050
1,2,61,335,0.00048
1,2,61,336,0.00083
1,2,61,338,0.00055
1,2,61,339,0.00121
1,2,61,340,0.00096
1,2,61,341,0.00130
1,2,61,342,0.00064
1,2,61,347,0.00098
1,2,61,348,0.00171
1,2,61,349,0.00072
1,2,61,350,0.00028
1,2,61,351,0.00061
1,2,61,352,0.00211
1,2,61,353,0.00048
1,2,61,356,0.00029
1,2,61,357,0.00080
1,2,61,358,0.00111
1,2,61,359,0.00160
1,2,62,0,0.00128
1,2,62,1,0.00204
1,2,62,2,0.00334
1,2,62,3,0.00094
1,2,62,5,0.00224
1,2,62,306,0.00030
1,2,62,321,0.00028
1,2,62,322,0.00028
1,2,62,324,0.00041
1,2,62,329,0.00078
1,2,62,330,0.00039
1,2,62,333,0.00047
1,2,62,334,0.00060
1,2,62,335,0.00102
1,2,62,336,0.00137
1,2,62,337,0.00040
1,2,62,338,0.00034
1,2,62,340,0.00027
1,2,62,343,0.00036
1,2,62,344,0.00241
1,2,62,345,0.00028
1,2,62,347,0.00066
1,2,62,348,0.00254
1,2,62,349,0.00329
1,2,62,350,0.00200
1,2,62,351,0.00074
1,2,62,352,0.00246
1,2,62,353,0.00073
1,2,62,354,0.00153
1,2,62,355,0.00047
1,2,62,356,0.00095
1,2,62,357,0.00247
1,2,62,358,0.00137
1,2,62,359,0.00127
1,2,63,0,0.00229
1,2,63,1,0.00061
1,2,63,2,0.00163
1,2,63,3,0.00108
1,2,63,4,0.00169
1,2,63,5,0.00120
1,2,63,6,0.00295
1,2,63,7,0.00090
1,2,63,332,0.00044
1,2,63,333,0.00029
1,2,63,334,0.00086
1,2,63,335,0.00485
1,2,63,336,0.00157
1,2,63,337,0.00216
1,2,63,338,0.00060
1,2,63,343,0.00160
1,2,63,344,0.00151
1,2,63,345,0.00075
1,2,63,346,0.00129
1,2,63,347,0.00318
1,2,63,348,0.00262
1,2,63,349,0.00120
1,2,63,350,0.00099
1,2,63,351,0.00178
1,2,63,352,0.00089
1,2,63,353,0.00129
1,2,63,354,0.00185
1,2,63,355,0.00148
1,2,63,356,0.00109
1,2,63,357,0.00234
1,2,63,358,0.00290
1,2,63,359,0.01711
1,2,64,0,0.00204
1,2,64,1,0.00144
1,2,64,2,0.00037
1,2,64,4,0.00383
1,2,64,5,0.00161
1,2,64,6,0.00175
1,2,64,325,0.00038
1,2,64,326,0.00029
1,2,64,327,0.00028
1,2,64,333,0.00326
1,2,64,334,0.00134
1,2,64,335,0.00187
1,2,64,336,0.00110
1,2,64,337,0.00101
1,2,64,344,0.00047
1,2,64,346,0.00033
1,2,64,347,0.00175
1,2,64,348,0.00070
1,2,64,349,0.00034
1,2,64,355,0.00105
1,2,64,356,0.00104
1,2,64,357,0.00082
1,2,64,358,0.00283
1,2,64,359,0.00236
1,2,65,0,0.00113
1,2,65,1,0.00069
1,2,65,2,0.00040
1,2,65,3,0.00046
1,2,65,4,0.00064
1,2,65,5,0.00098
1,2,65,6,0.00156
1,2,65,7,0.00404
1,2,65,8,0.00243
1,2,65,9,0.00160
1,2,65,10,0.00030
1,2,65,332,0.00027
1,2,65,333,0.00067
1,2,65,334,0.00238
1,2,65,335,0.00602
1,2,65,336,0.00063
1,2,65,354,0.00077
1,2,65,355,0.00070
1,2,65,356,0.00110
1,2,65,357,0.00099
1,2,65,358,0.00166
1,2,65,359,0.00094
1,2,66,0,0.00120
1,2,66,1,0.00076
1,2,66,3,0.00085
1,2,66,4,0.00051
1,2,66,5,0.00066
1,2,66,6,0.00141
1,2,66,7,0.00303
1,2,66,8,0.00461
1,2,66,9,0.00704
1,2,66,10,0.00199
1,2,66,11,0.00178
1,2,66,331,0.00051
1,2,66,332,0.00064
1,2,66,333,0.00028
1,2,66,335,0.00097
1,2,66,337,0.00029
1,2,66,338,0.00029
1,2,66,339,0.00032
1,2,66,340,0.00036
1,2,66,341,0.00052
1,2,66,342,0.00025
1,2,66,356,0.00133
1,2,66,357,0.00229
1,2,66,358,0.00192
1,2,66,359,0.00068
1,2,67,1,0.00057
1,2,67,2,0.00077
1,2,67,3,0.00073
1,2,67,4,0.00149
1,2,67,5,0.00182
1,2,67,6,0.00274
1,2,67,7,0.00314
1,2,67,8,0.00150
1,2,67,9,0.00182
1,2,67,10,0.00070
1,2,67,11,0.00029
1,2,67,12,0.00162
1,2,67,351,0.00029
1,2,67,356,0.00070
1,2,67,357,0.00045
1,2,67,358,0.00051
1,2,67,359,0.00043
1,2,68,0,0.00067
1,2,68,1,0.00036
1,2,68,2,0.00071
1,2,68,3,0.00176
1,2,68,4,0.00188
1,2,68,5,0.00142
1,2,68,6,0.00158
1,2,68,7,0.00163
1,2,68,8,0.00108
1,2,68,9,0.00217
1,2,68,10,0.00168
1,2,68,11,0.00184
1,2,68,12,0.00178
1,2,68,13,0.00081
1,2,68,351,0.00029
1,2,68,352,0.00032
1,2,68,356,0.00038
1,2,68,357,0.00110
1,2,68,358,0.00141
1,2,68,359,0.00128
1,2,69,0,0.00084
1,2,69,1,0.00053
1,2,69,2,0.00070
1,2,69,3,0.00092
1,2,69,4,0.00214
1,2,69,5,0.00179
1,2,69,6,0.00154
1,2,69,7,0.00274
1,2,69,8,0.00286
1,2,69,9,0.00326
1,2,69,10,0.00333
1,2,69,11,0.00267
1,2,69,12,0.00222
1,2,69,13,0.00225
1,2,69,14,0.00274
1,2,69,15,0.00228
1,2,69,16,0.00151
1,2,69,17,0.00148
1,2,69,356,0.00046
1,2,69,357,0.00067
1,2,69,358,0.00129
1,2,69,359,0.00066
1,2,70,0,0.00045
1,2,70,1,0.00071
1,2,70,2,0.00076
1,2,70,3,0.00142
1,2,70,4,0.00178
1,2,70,5,0.00157
1,2,70,6,0.00428
1,2,70,7,0.00191
1,2,70,8,0.00378
1,2,70,9,0.00258
1,2,70,10,0.00401
1,2,70,11,0.00479
1,2,70,12,0.00445
1,2,70,13,0.00223
1,2,70,14,0.00355
1,2,70,15,0.00344
1,2,70,16,0.00496
1,2,70,17,0.00164
1,2,70,18,0.00301
1,2,70,19,0.00146
1,2,70,20,0.00429
1,2,70,21,0.00725
1,2,70,22,0.00051
1,2,70,23,0.00172
1,2,70,24,0.00060
1,2,70,30,0.00047
1,2,70,31,0.00027
1,2,70,37,0.00086
1,2,70,38,0.00251
1,2,70,39,0.00377
1,2,70,40,0.00027
1,2,70,43,0.00128
1,2,70,44,0.00105
1,2,70,45,0.00055
1,2,70,358,0.00025
1,2,71,0,0.00036
1,2,71,1,0.00034
1,2,71,3,0.00037
1,2,71,4,0.00034
1,2,71,5,0.00034
1,2,71,7,0.00062
1,2,71,8,0.00104
1,2,71,9,0.00114
1,2,71,10,0.00179
1,2,71,11,0.00213
1,2,71,12,0.00369
1,2,71,13,0.00745
1,2,71,14,0.00425
1,2,71,15,0.00398
1,2,71,16,0.00326
1,2,71,17,0.00407
1,2,71,18,0.00580
1,2,71,19,0.00525
1,2,71,20,0.00988
1,2,71,21,0.00693
1,2,71,22,0.00314
1,2,71,23,0.00411
1,2,71,24,0.00323
1,2,71,25,0.00268
1,2,71,26,0.00494
1,2,71,27,0.00806
1,2,71,28,0.00243
1,2,71,29,0.00911
1,2,71,30,0.00244
1,2,71,31,0.00132
1,2,71,32,0.00229
1,2,71,33,0.00492
1,2,71,34,0.00362
1,2,71,35,0.00460
1,2,71,36,0.00288
1,2,71,37,0.00183
1,2,71,38,0.00075
1,2,71,40,0.00270
1,2,71,41,0.00243
1,2,71,42,0.00093
1,2,71,43,0.00127
1,2,71,44,0.00039
1,2,71,46,0.00182
1,2,71,47,0.00033
1,2,71,49,0.00080
1,2,71,50,0.00074
1,2,71,51,0.00066
1,2,71,349,0.00089
1,2,71,350,0.00033
1,2,72,5,0.00027
1,2,72,6,0.00055
1,2,72,7,0.00036
1,2,72,8,0.00027
1,2,72,9,0.00049
1,2,72,10,0.00149
1,2,72,11,0.00390
1,2,72,12,0.00728
1,2,72,13,0.00425
1,2,72,14,0.00564
1,2,72,15,0.00200
1,2,72,16,0.00152
1,2,72,17,0.00119
1,2,72,18,0.00113
1,2,72,19,0.00508
1,2,72,20,0.00897
1,2,72,21,0.00650
1,2,72,22,0.00376
1,2,72,23,0.00390
1,2,72,24,0.00509
1,2,72,25,0.00471
1,2,72,26,0.00221
1,2,72,27,0.00189
1,2,72,28,0.00254
1,2,72,29,0.00178
1,2,72,30,0.00585
1,2,72,31,0.00886
1,2,72,32,0.00214
1,2,72,33,0.00221
1,2,72,34,0.00189
1,2,72,36,0.00066
1,2,72,38,0.00280
1,2,72,39,0.00135
1,2,72,40,0.00116
1,2,72,41,0.00027
1,2,72,42,0.00066
1,2,72,45,0.00134
1,2,72,46,0.00060
1,2,72,48,0.00109
1,2,72,49,0.00283
1,2,72,50,0.00156
1,2,72,51,0.00134
1,2,72,350,0.00056
1,2,72,351,0.00067
1,2,73,6,0.00088
1,2,73,7,0.00166
1,2,73,8,0.00119
1,2,73,9,0.00142
1,2,73,10,0.00139
1,2,73,11,0.00226
1,2,73,12,0.00352
1,2,73,13,0.00175
1,2,73,14,0.00108
1,2,73,15,0.00109
1,2,73,16,0.00127
1,2,73,17,0.00203
1,2,73,18,0.00417
1,2,73,19,0.00376
1,2,73,20,0.00230
1,2,73,21,0.00347
1,2,73,22,0.00330
1,2,73,23,0.00397
1,2,73,24,0.00086
1,2,73,27,0.00098
1,2,73,28,0.00327
1,2,73,29,0.00461
1,2,73,30,0.00123
1,2,73,31,0.00195
1,2,73,32,0.00196
1,2,73,33,0.00046
1,2,73,34,0.00042
1,2,73,35,0.00082
1,2,73,36,0.00037
1,2,73,39,0.00037
1,2,73,41,0.00025
1,2,73,43,0.00029
1,2,73,44,0.00086
1,2,73,45,0.00140
1,2,73,46,0.00053
1,2,73,48,0.00139
1,2,73,49,0.00128
1,2,73,50,0.00055
1,2,73,357,0.00065
1,2,74,3,0.00034
1,2,74,5,0.00026
1,2,74,6,0.00158
1,2,74,8,0.00039
1,2,74,9,0.00106
1,2,74,10,0.00165
1,2,74,11,0.00252
1,2,74,12,0.00236
1,2,74,13,0.00280
1,2,74,14,0.00092
1,2,74,15,0.00182
1,2,74,22,0.00036
1,2,74,25,0.00055
1,2,74,26,0.00096
1,2,74,27,0.00045
1,2,74,28,0.00131
1,2,74,29,0.00227
1,2,74,30,0.00112
1,2,74,33,0.00060
1,2,74,34,0.00032
1,2,74,36,0.00064
1,2,74,37,0.00026
1,2,74,38,0.00025
1,2,74,42,0.00062
1,2,74,43,0.00059
1,2,74,44,0.00084
1,2,74,45,0.00059
1,2,74,51,0.00031
1,2,74,52,0.00032
1,2,74,356,0.00030
1,2,74,357,0.00045
1,2,75,4,0.00101
1,2,75,5,0.00210
1,2,75,6,0.00151
1,2,75,7,0.00165
1,2,75,8,0.00224
1,2,75,9,0.00055
1,2,75,11,0.00045
1,2,75,12,0.00055
1,2,75,13,0.00132
1,2,75,33,0.00031
1,2,75,34,0.00030
1,2,75,37,0.00029
1,2,75,44,0.00029
